0,32,16,0.0012446652570405636
1,33,17,0.0012446652570405636
2,34,18,0.0012446652570405636
3,35,19,0.0012446652570405636
4,36,20,0.0012446652570405636
5,37,21,0.0012446652570405636
6,38,22,0.0012446652570405636
7,39,23,0.0012446652570405636
8,40,24,0.0012446652570405636
9,41,25,0.0012446652570405636
10,42,26,0.0012446652570405636
11,43,27,0.0012446652570405636
12,44,28,0.0012446652570405636
13,45,29,0.0012446652570405636
14,46,30,0.0012446652570405636
15,47,31,0.0012446652570405636
16,16,32,0.0012446652570405636
17,17,33,0.0012446652570405636
18,18,34,0.0012446652570405636
19,19,35,0.0012446652570405636
20,20,36,0.0012446652570405636
21,21,37,0.0012446652570405636
22,22,38,0.0012446652570405636
23,23,39,0.0012446652570405636
24,24,40,0.0012446652570405636
25,25,41,0.0012446652570405636
26,26,42,0.0012446652570405636
27,27,43,0.0012446652570405636
28,28,44,0.0012446652570405636
29,29,45,0.0012446652570405636
30,30,46,0.0012446652570405636
31,31,47,0.0012446652570405636
32,48,32,0.0012446652570405636
33,49,33,0.0012446652570405636
34,50,34,0.0012446652570405636
35,51,35,0.0012446652570405636
36,52,36,0.0012446652570405636
37,53,37,0.0012446652570405636
38,54,38,0.0012446652570405636
39,55,39,0.0012446652570405636
40,56,40,0.0012446652570405636
41,57,41,0.0012446652570405636
42,58,42,0.0012446652570405636
43,59,43,0.0012446652570405636
44,60,44,0.0012446652570405636
45,61,45,0.0012446652570405636
46,62,46,0.0012446652570405636
47,63,47,0.0012446652570405636
48,32,48,0.0012446652570405636
49,33,49,0.0012446652570405636
50,34,50,0.0012446652570405636
51,35,51,0.0012446652570405636
52,36,52,0.0012446652570405636
53,37,53,0.0012446652570405636
54,38,54,0.0012446652570405636
55,39,55,0.0012446652570405636
56,40,56,0.0012446652570405636
57,41,57,0.0012446652570405636
58,42,58,0.0012446652570405636
59,43,59,0.0012446652570405636
60,44,60,0.0012446652570405636
61,45,61,0.0012446652570405636
62,46,62,0.0012446652570405636
63,47,63,0.0012446652570405636
64,64,48,0.0012446652570405636
65,65,49,0.0012446652570405636
66,66,50,0.0012446652570405636
67,67,51,0.0012446652570405636
68,68,52,0.0012446652570405636
69,69,53,0.0012446652570405636
70,70,54,0.0012446652570405636
71,71,55,0.0012446652570405636
72,72,56,0.0012446652570405636
73,73,57,0.0012446652570405636
74,74,58,0.0012446652570405636
75,75,59,0.0012446652570405636
76,76,60,0.0012446652570405636
77,77,61,0.0012446652570405636
78,78,62,0.0012446652570405636
79,79,63,0.0012446652570405636
80,48,64,0.0012446652570405636
81,49,65,0.0012446652570405636
82,50,66,0.0012446652570405636
83,51,67,0.0012446652570405636
84,52,68,0.0012446652570405636
85,53,69,0.0012446652570405636
86,54,70,0.0012446652570405636
87,55,71,0.0012446652570405636
88,56,72,0.0012446652570405636
89,57,73,0.0012446652570405636
90,58,74,0.0012446652570405636
91,59,75,0.0012446652570405636
92,60,76,0.0012446652570405636
93,61,77,0.0012446652570405636
94,62,78,0.0012446652570405636
95,63,79,0.0012446652570405636
96,80,16,0.0012446652570405636
97,81,17,0.0012446652570405636
98,82,18,0.0012446652570405636
99,83,19,0.0012446652570405636
100,84,20,0.0012446652570405636
101,85,21,0.0012446652570405636
102,86,22,0.0012446652570405636
103,87,23,0.0012446652570405636
104,88,24,0.0012446652570405636
105,89,25,0.0012446652570405636
106,90,26,0.0012446652570405636
107,91,27,0.0012446652570405636
108,92,28,0.0012446652570405636
109,93,29,0.0012446652570405636
110,94,30,0.0012446652570405636
111,95,31,0.0012446652570405636
112,16,80,0.0012446652570405636
113,17,81,0.0012446652570405636
114,18,82,0.0012446652570405636
115,19,83,0.0012446652570405636
116,20,84,0.0012446652570405636
117,21,85,0.0012446652570405636
118,22,86,0.0012446652570405636
119,23,87,0.0012446652570405636
120,24,88,0.0012446652570405636
121,25,89,0.0012446652570405636
122,26,90,0.0012446652570405636
123,27,91,0.0012446652570405636
124,28,92,0.0012446652570405636
125,29,93,0.0012446652570405636
126,30,94,0.0012446652570405636
127,31,95,0.0012446652570405636
128,80,64,0.0012446652570405636
129,81,65,0.0012446652570405636
130,82,66,0.0012446652570405636
131,83,67,0.0012446652570405636
132,84,68,0.0012446652570405636
133,85,69,0.0012446652570405636
134,86,70,0.0012446652570405636
135,87,71,0.0012446652570405636
136,88,72,0.0012446652570405636
137,89,73,0.0012446652570405636
138,90,74,0.0012446652570405636
139,91,75,0.0012446652570405636
140,92,76,0.0012446652570405636
141,93,77,0.0012446652570405636
142,94,78,0.0012446652570405636
143,95,79,0.0012446652570405636
144,64,80,0.0012446652570405636
145,65,81,0.0012446652570405636
146,66,82,0.0012446652570405636
