0,32,16,0.0013817521370961714
1,33,17,0.0013817521370961714
2,34,18,0.0013817521370961714
3,35,19,0.0013817521370961714
4,36,20,0.0013817521370961714
5,37,21,0.0013817521370961714
6,38,22,0.0013817521370961714
7,39,23,0.0013817521370961714
8,40,24,0.0013817521370961714
9,41,25,0.0013817521370961714
10,42,26,0.0013817521370961714
11,43,27,0.0013817521370961714
12,44,28,0.0013817521370961714
13,45,29,0.0013817521370961714
14,46,30,0.0013817521370961714
15,47,31,0.0013817521370961714
16,16,32,0.0007948197915864022
17,17,33,0.0007948197915864022
18,18,34,0.0007948197915864022
19,19,35,0.0007948197915864022
20,20,36,0.0007948197915864022
21,21,37,0.0007948197915864022
22,22,38,0.0007948197915864022
23,23,39,0.0007948197915864022
24,24,40,0.0007948197915864022
25,25,41,0.0007948197915864022
26,26,42,0.0007948197915864022
27,27,43,0.0007948197915864022
28,28,44,0.0007948197915864022
29,29,45,0.0007948197915864022
30,30,46,0.0007948197915864022
31,31,47,0.0007948197915864022
32,48,32,0.0013817521370961714
33,49,33,0.0013817521370961714
34,50,34,0.0013817521370961714
35,51,35,0.0013817521370961714
36,52,36,0.0013817521370961714
37,53,37,0.0013817521370961714
38,54,38,0.0013817521370961714
39,55,39,0.0013817521370961714
40,56,40,0.0013817521370961714
41,57,41,0.0013817521370961714
42,58,42,0.0013817521370961714
43,59,43,0.0013817521370961714
44,60,44,0.0013817521370961714
45,61,45,0.0013817521370961714
46,62,46,0.0013817521370961714
47,63,47,0.0013817521370961714
48,32,48,0.0013815221254000767
49,33,49,0.0013815221254000767
50,34,50,0.0013815221254000767
51,35,51,0.0013815221254000767
52,36,52,0.0013815221254000767
53,37,53,0.0013815221254000767
54,38,54,0.0013815221254000767
55,39,55,0.0013815221254000767
56,40,56,0.0013815221254000767
57,41,57,0.0013815221254000767
58,42,58,0.0013815221254000767
59,43,59,0.0013815221254000767
60,44,60,0.0013815221254000767
61,45,61,0.0013815221254000767
62,46,62,0.0013815221254000767
63,47,63,0.0013815221254000767
64,64,16,0.0006932121248365479
65,65,17,0.0006932121248365479
66,66,18,0.0006932121248365479
67,67,19,0.0006932121248365479
68,68,20,0.0006932121248365479
69,69,21,0.0006932121248365479
70,70,22,0.0006932121248365479
71,71,23,0.0006932121248365479
72,72,24,0.0006932121248365479
73,73,25,0.0006932121248365479
74,74,26,0.0006932121248365479
75,75,27,0.0006932121248365479
76,76,28,0.0006932121248365479
77,77,29,0.0006932121248365479
78,78,30,0.0006932121248365479
79,79,31,0.0006932121248365479
80,16,64,0.0008855594056957797
81,17,65,0.0008855594056957797
82,18,66,0.0008855594056957797
83,19,67,0.0008855594056957797
84,20,68,0.0008855594056957797
85,21,69,0.0008855594056957797
86,22,70,0.0008855594056957797
87,23,71,0.0008855594056957797
88,24,72,0.0008855594056957797
89,25,73,0.0008855594056957797
90,26,74,0.0008855594056957797
91,27,75,0.0008855594056957797
92,28,76,0.0008855594056957797
93,29,77,0.0008855594056957797
94,30,78,0.0008855594056957797
95,31,79,0.0008855594056957797
96,64,48,0.0007940722535740943
97,65,49,0.0007940722535740943
98,66,50,0.0007940722535740943
99,67,51,0.0007940722535740943
100,68,52,0.0007940722535740943
101,69,53,0.0007940722535740943
102,70,54,0.0007940722535740943
103,71,55,0.0007940722535740943
104,72,56,0.0007940722535740943
105,73,57,0.0007940722535740943
106,74,58,0.0007940722535740943
107,75,59,0.0007940722535740943
108,76,60,0.0007940722535740943
109,77,61,0.0007940722535740943
110,78,62,0.0007940722535740943
111,79,63,0.0007940722535740943
112,48,64,0.0013820971546403135
113,49,65,0.0013820971546403135
114,50,66,0.0013820971546403135
115,51,67,0.0013820971546403135
